0.39306944608688354,0.9156249761581421,-1.8023237657871505e-07,0.4465753734111786,0.7838923931121826,0.0036788659635931253,0.47630858421325684,0.6643705368041992,-0.025405099615454674,0.47591644525527954,0.5505304336547852,-0.056917108595371246,0.48757436871528625,0.4442631006240845,-0.08994553983211517,0.5561431050300598,0.7477095723152161,-0.09451152384281158,0.6271467208862305,0.6823188662528992,-0.15664830803871155,0.6374553442001343,0.5798376202583313,-0.18584677577018738,0.6323561668395996,0.49042612314224243,-0.19914907217025757,0.5222839117050171,0.7913535833358765,-0.12043502181768417,0.5433270335197449,0.6282065510749817,-0.18726269900798798,0.5107672810554504,0.5142856240272522,-0.19605500996112823,0.4823628067970276,0.46297013759613037,-0.1946098655462265,0.47351697087287903,0.8201944828033447,-0.14445604383945465,0.4704451858997345,0.6462340354919434,-0.20337912440299988,0.44048336148262024,0.5277456045150757,-0.20148862898349762,0.4218628406524658,0.4650800824165344,-0.19068236649036407,0.42322057485580444,0.8413263559341431,-0.16550327837467194,0.42697256803512573,0.716833233833313,-0.2055177092552185,0.4184435307979584,0.6398206353187561,-0.205904021859169,0.4128401279449463,0.6023799180984497,-0.19925764203071594,G
0.4007952809333801,0.9245916604995728,-1.7327454315818613e-07,0.45038995146751404,0.7764250636100769,0.013616667129099369,0.4779593050479889,0.6507667303085327,-0.013989979401230812,0.47641727328300476,0.5437609553337097,-0.045073527842760086,0.4859881103038788,0.4352390766143799,-0.07843360304832458,0.553520143032074,0.721514880657196,-0.10136522352695465,0.6236904859542847,0.6584873795509338,-0.16736038029193878,0.6343042850494385,0.5598158240318298,-0.19693638384342194,0.6290614604949951,0.4733695387840271,-0.21051806211471558,0.5209932923316956,0.7730074524879456,-0.1342640519142151,0.5422900319099426,0.6013643145561218,-0.20799189805984497,0.5058698058128357,0.4922000765800476,-0.2159416824579239,0.473763644695282,0.44622474908828735,-0.21262229979038239,0.47321537137031555,0.8118862509727478,-0.16402290761470795,0.4733762741088867,0.6328116059303284,-0.22881391644477844,0.4419481158256531,0.5152441263198853,-0.22734086215496063,0.42161309719085693,0.4530408978462219,-0.21612244844436646,0.42346078157424927,0.8425767421722412,-0.18935544788837433,0.4286136031150818,0.7198749780654907,-0.23739996552467346,0.4228873550891876,0.639054000377655,-0.24259281158447266,0.4192267954349518,0.5955169796943665,-0.2389041632413864,G
0.4091201424598694,0.9465759992599487,-1.1038231662041653e-07,0.4532129168510437,0.8130444288253784,-0.002933887066319585,0.47803419828414917,0.6690400838851929,-0.023112066090106964,0.4720405638217926,0.5426596999168396,-0.04416729882359505,0.47617247700691223,0.4365735948085785,-0.06694701313972473,0.554399847984314,0.7248262763023376,-0.06442593038082123,0.6215261220932007,0.6548651456832886,-0.10601901262998581,0.6292172074317932,0.5547654032707214,-0.12608025968074799,0.6247508525848389,0.4662970006465912,-0.1369275152683258,0.5253422260284424,0.7730631232261658,-0.07986054569482803,0.5347332954406738,0.5937776565551758,-0.12818431854248047,0.4975910782814026,0.4877760410308838,-0.13989856839179993,0.46860766410827637,0.43810826539993286,-0.14336027204990387,0.48051902651786804,0.8077746629714966,-0.0937395840883255,0.46950191259384155,0.6171697378158569,-0.13637147843837738,0.43575310707092285,0.5066242814064026,-0.14095063507556915,0.41482865810394287,0.44710952043533325,-0.13794422149658203,0.4321597218513489,0.8316113352775574,-0.10559824854135513,0.42941907048225403,0.7048266530036926,-0.13795062899589539,0.4195369482040405,0.6389871835708618,-0.1442491114139557,0.416387677192688,0.6048763394355774,-0.14361831545829773,G
0.415114164352417,0.918062686920166,-5.834921878999921e-08,0.46529048681259155,0.8045673966407776,0.00564893614500761,0.486783891916275,0.6633626222610474,-0.015065742656588554,0.4805510342121124,0.5402320623397827,-0.03610518202185631,0.480122447013855,0.4367784857749939,-0.060451436787843704,0.553925096988678,0.7056142687797546,-0.08349864184856415,0.6181551218032837,0.6289364695549011,-0.12910784780979156,0.6234013438224792,0.5273860692977905,-0.14929692447185516,0.6151265501976013,0.43789494037628174,-0.15930220484733582,0.5242033004760742,0.7571953535079956,-0.10355286300182343,0.5285219550132751,0.5659968256950378,-0.15372440218925476,0.4943569302558899,0.4596937894821167,-0.16170088946819305,0.46491605043411255,0.4112541973590851,-0.16232918202877045,0.4783952236175537,0.7933171987533569,-0.1194603219628334,0.4624129831790924,0.5900610089302063,-0.16688215732574463,0.43381810188293457,0.47911545634269714,-0.16955891251564026,0.41682785749435425,0.4206041395664215,-0.16355140507221222,0.4310845136642456,0.8145103454589844,-0.13096308708190918,0.41888105869293213,0.6632132530212402,-0.16360224783420563,0.4112027585506439,0.5927697420120239,-0.16495737433433533,0.4106902480125427,0.5611752271652222,-0.1602972447872162,G
0.40025418996810913,0.6745723485946655,-3.316582706247573e-07,0.45044833421707153,0.5831076502799988,-0.031051956117153168,0.4876827001571655,0.5204204320907593,-0.06541470438241959,0.49762025475502014,0.4526177644729614,-0.09955105930566788,0.49736982583999634,0.4028409421443939,-0.13172084093093872,0.5592222809791565,0.670621395111084,-0.08146867156028748,0.6070166230201721,0.6980369687080383,-0.13160599768161774,0.6077396869659424,0.6264621615409851,-0.15255139768123627,0.59184330701828,0.5469664335250854,-0.1609886735677719,0.5304130911827087,0.7429648637771606,-0.08850451558828354,0.5189886689186096,0.6050367951393127,-0.15094178915023804,0.48750540614128113,0.4927710294723511,-0.1665303111076355,0.4679168164730072,0.44543561339378357,-0.16863755881786346,0.4809403121471405,0.7785882949829102,-0.09824404120445251,0.45712441205978394,0.6283455491065979,-0.16022992134094238,0.4355836510658264,0.5027207136154175,-0.1663583517074585,0.4197673499584198,0.42791032791137695,-0.15831167995929718,0.4299716055393219,0.7924058437347412,-0.109001025557518,0.4202110171318054,0.7464473247528076,-0.16101914644241333,0.42011773586273193,0.6977031230926514,-0.1714511215686798,0.41871583461761475,0.6597005724906921,-0.16846930980682373,G
0.4066738784313202,0.6819701194763184,-2.920072006418195e-07,0.45409727096557617,0.5896459817886353,-0.034028101712465286,0.492881178855896,0.5230153799057007,-0.0710039958357811,0.5007669925689697,0.4528714716434479,-0.10779255628585815,0.4984539747238159,0.3870706260204315,-0.14354774355888367,0.5600950121879578,0.676028311252594,-0.08542954921722412,0.605902373790741,0.7004222869873047,-0.14140653610229492,0.6076005697250366,0.6277561783790588,-0.16810545325279236,0.5951226353645325,0.5471038818359375,-0.1802496314048767,0.5281174778938293,0.7457807660102844,-0.09327535331249237,0.5220474004745483,0.608259379863739,-0.16104234755039215,0.4855739176273346,0.48879414796829224,-0.17713917791843414,0.46398043632507324,0.43649446964263916,-0.17827686667442322,0.4757319390773773,0.7812860608100891,-0.10449100285768509,0.45702141523361206,0.6340176463127136,-0.1691044718027115,0.4340342879295349,0.5095221400260925,-0.17081379890441895,0.4190358519554138,0.4348168671131134,-0.1588994711637497,0.42379382252693176,0.7930608987808228,-0.11722404509782791,0.419785737991333,0.7431694269180298,-0.1684476137161255,0.4179726243019104,0.6951062679290771,-0.1738778054714203,0.41730666160583496,0.6617509722709656,-0.16712868213653564,G
0.40941184759140015,0.6827907562255859,-3.040705962575885e-07,0.4563891589641571,0.5843589305877686,-0.03211401402950287,0.49127495288848877,0.5186235308647156,-0.0696365162730217,0.504304826259613,0.4567488431930542,-0.1073426753282547,0.5106127858161926,0.39439377188682556,-0.14359411597251892,0.5594980716705322,0.6741843223571777,-0.08177269250154495,0.6062297821044922,0.700476348400116,-0.13749518990516663,0.6064234972000122,0.632592499256134,-0.16615717113018036,0.591633677482605,0.5548399686813354,-0.17947785556316376,0.5292509198188782,0.7443857789039612,-0.09034816175699234,0.521594762802124,0.6225341558456421,-0.15481486916542053,0.48833227157592773,0.5115136504173279,-0.17123371362686157,0.46572422981262207,0.4593515992164612,-0.17384332418441772,0.4794415831565857,0.7808786034584045,-0.10230758041143417,0.45871737599372864,0.6448294520378113,-0.162526473402977,0.43723925948143005,0.5250672101974487,-0.16424483060836792,0.42190125584602356,0.4471360445022583,-0.15398208796977997,0.4292326271533966,0.7975904941558838,-0.1159694716334343,0.42220228910446167,0.7541519403457642,-0.16256515681743622,0.4213257431983948,0.7069551348686218,-0.16655687987804413,0.42155957221984863,0.6683399677276611,-0.16003765165805817,G
0.39542531967163086,0.6925039887428284,-2.331498478724825e-07,0.437117338180542,0.5910205245018005,-0.04265055060386658,0.4766322076320648,0.5208501815795898,-0.08790548145771027,0.4999828040599823,0.45327094197273254,-0.1315707266330719,0.5182468295097351,0.3793107867240906,-0.17317184805870056,0.5546210408210754,0.6870635747909546,-0.10386068373918533,0.6046505570411682,0.721989631652832,-0.1659538745880127,0.6066027879714966,0.6550210118293762,-0.19509965181350708,0.5918154120445251,0.5799248814582825,-0.20843291282653809,0.5257072448730469,0.7594614624977112,-0.10927239060401917,0.5225608944892883,0.641356348991394,-0.18141013383865356,0.4896509051322937,0.5309121608734131,-0.19709369540214539,0.4676489531993866,0.48807579278945923,-0.1987803876399994,0.4751502275466919,0.7946862578392029,-0.11858205497264862,0.45691531896591187,0.6547760963439941,-0.18451233208179474,0.4364577531814575,0.5329161882400513,-0.1842462718486786,0.421507865190506,0.45986875891685486,-0.17278312146663666,0.4235268235206604,0.8071423172950745,-0.13047854602336884,0.4194580316543579,0.7609620690345764,-0.18386125564575195,0.4199138581752777,0.7161890864372253,-0.19102521240711212,0.42060574889183044,0.6811298727989197,-0.18643710017204285,G
0.4035014510154724,0.673923134803772,-2.89518112595033e-07,0.44567587971687317,0.5845261216163635,-0.03282076120376587,0.484944611787796,0.5251379013061523,-0.06828729063272476,0.5044169425964355,0.4631749391555786,-0.10355906933546066,0.5173425674438477,0.39477527141571045,-0.1372779905796051,0.5574201345443726,0.6831701397895813,-0.07926278561353683,0.6049496531486511,0.7242128849029541,-0.13316023349761963,0.6061501502990723,0.6571396589279175,-0.15964275598526,0.591214656829834,0.5808004140853882,-0.17160038650035858,0.5288051962852478,0.7564264535903931,-0.08618059009313583,0.5240211486816406,0.638279139995575,-0.14922411739826202,0.4927802085876465,0.5279855728149414,-0.16542036831378937,0.47096091508865356,0.47851085662841797,-0.1679506003856659,0.479412704706192,0.7922950983047485,-0.0966479480266571,0.46105802059173584,0.6544902324676514,-0.15770910680294037,0.4394138753414154,0.531971275806427,-0.16152870655059814,0.4233633875846863,0.4557204842567444,-0.15233826637268066,0.4292973279953003,0.8065590262413025,-0.10847093909978867,0.42217451333999634,0.7601855993270874,-0.1581871211528778,0.42000651359558105,0.713568389415741,-0.16556477546691895,0.4185304045677185,0.6773200035095215,-0.1607590615749359,G
0.39288824796676636,0.6838537454605103,-3.044413574571081e-07,0.43648070096969604,0.5884461402893066,-0.039866164326667786,0.4760473072528839,0.5208803415298462,-0.08240985125303268,0.49945709109306335,0.45610612630844116,-0.12393505126237869,0.5169146060943604,0.39189305901527405,-0.1633693128824234,0.5529431104660034,0.6849374175071716,-0.09486167132854462,0.6034163236618042,0.7117407917976379,-0.15688589215278625,0.6023619771003723,0.643835723400116,-0.18830764293670654,0.584306001663208,0.5680984258651733,-0.20285700261592865,0.5247897505760193,0.753585159778595,-0.10134013742208481,0.5226500034332275,0.6346247792243958,-0.17366249859333038,0.49191373586654663,0.5223615765571594,-0.1927812099456787,0.4683419167995453,0.4699445366859436,-0.19625882804393768,0.4756528437137604,0.7886471152305603,-0.11185582727193832,0.4585607051849365,0.6513218283653259,-0.17853891849517822,0.438422292470932,0.5293700695037842,-0.18163740634918213,0.4231492877006531,0.4502238631248474,-0.1715335249900818,0.42514440417289734,0.8038632869720459,-0.12462116032838821,0.4206003248691559,0.7563055157661438,-0.17721349000930786,0.4179189205169678,0.707450807094574,-0.18421022593975067,0.4173702001571655,0.6666719913482666,-0.1791459619998932,G
0.3980810046195984,0.664035975933075,-3.0371674597517995e-07,0.4431172013282776,0.5732113122940063,-0.03332563862204552,0.4857019782066345,0.5164169669151306,-0.06942924112081528,0.5049787163734436,0.45787352323532104,-0.10546130686998367,0.5164344310760498,0.3917962908744812,-0.14024993777275085,0.5542020201683044,0.6849263906478882,-0.08283534646034241,0.6030946373939514,0.7274957299232483,-0.13949084281921387,0.6032775640487671,0.6527365446090698,-0.167587548494339,0.588398277759552,0.5711378455162048,-0.1805209368467331,0.5244891047477722,0.7546496987342834,-0.09090506285429001,0.5224000215530396,0.6394916772842407,-0.15923242270946503,0.49277451634407043,0.519550085067749,-0.17790600657463074,0.4717414975166321,0.4638645648956299,-0.1812632828950882,0.4744125008583069,0.7882053256034851,-0.10246197879314423,0.46080395579338074,0.6536874175071716,-0.16740958392620087,0.43945425748825073,0.5247330665588379,-0.1717516928911209,0.42289602756500244,0.44731295108795166,-0.1618468016386032,0.42350339889526367,0.7995812296867371,-0.11529650539159775,0.4223878085613251,0.75425124168396,-0.16617543995380402,0.42168188095092773,0.7028248906135559,-0.1727524846792221,0.4204008877277374,0.666164755821228,-0.16706226766109467,G
0.3889811635017395,0.6867283582687378,-4.0194467487708607e-07,0.43948161602020264,0.5930122137069702,-0.024800309911370277,0.48326730728149414,0.5309309959411621,-0.05703231319785118,0.5032726526260376,0.4637855887413025,-0.09080496430397034,0.5143846869468689,0.38933834433555603,-0.12316728383302689,0.5509288907051086,0.6944337487220764,-0.07274232804775238,0.6038512587547302,0.7220327258110046,-0.12303673475980759,0.5984441041946411,0.640803873538971,-0.14615072309970856,0.5790531635284424,0.5582253336906433,-0.15622460842132568,0.5209432244300842,0.7607320547103882,-0.08311305940151215,0.5224725008010864,0.6376398801803589,-0.1414901316165924,0.49322977662086487,0.525631844997406,-0.1568981111049652,0.4734068810939789,0.4762888550758362,-0.16077013313770294,0.47222861647605896,0.7918682098388672,-0.09617438912391663,0.46062418818473816,0.6483293175697327,-0.1523379683494568,0.4390107989311218,0.5235466957092285,-0.15631750226020813,0.42264729738235474,0.4452046751976013,-0.14913760125637054,0.4229772090911865,0.8022541403770447,-0.10996770858764648,0.4228481650352478,0.7517128586769104,-0.15430676937103271,0.4219945967197418,0.6997326612472534,-0.16021697223186493,0.4209807515144348,0.6582680940628052,-0.15615861117839813,G
0.38543587923049927,0.7166038155555725,-3.669491093205579e-07,0.4350619912147522,0.6118135452270508,-0.030962001532316208,0.48187941312789917,0.5384243726730347,-0.06895802170038223,0.5034988522529602,0.4674718677997589,-0.1078275814652443,0.5111126899719238,0.39689067006111145,-0.14445453882217407,0.5489329695701599,0.7036798000335693,-0.0897253006696701,0.6071510314941406,0.7287185192108154,-0.14787261188030243,0.6037247180938721,0.6367803812026978,-0.17131906747817993,0.5848286747932434,0.5525597333908081,-0.18083982169628143,0.5167250633239746,0.7663491368293762,-0.10101031512022018,0.5302367806434631,0.6347827911376953,-0.1699894368648529,0.49385175108909607,0.5158219933509827,-0.1814740151166916,0.47118839621543884,0.48030269145965576,-0.1797795593738556,0.46669164299964905,0.7978900074958801,-0.11584588140249252,0.45933517813682556,0.6468786001205444,-0.17969320714473724,0.4368610978126526,0.5181746482849121,-0.17783789336681366,0.42128080129623413,0.45164838433265686,-0.16499072313308716,0.4164509177207947,0.8105257153511047,-0.13232040405273438,0.4200369119644165,0.7511637210845947,-0.18076327443122864,0.42003870010375977,0.6912109851837158,-0.18490435183048248,0.4192413091659546,0.6547015309333801,-0.17887525260448456,G
